"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 04 13:19:34 GMT 2022","Sun Sep 04 13:20:25 GMT 2022","51220","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
"passed","Sun Sep 04 13:25:55 GMT 2022","Sun Sep 04 13:26:20 GMT 2022","24544","","Inbox Test Suite","","Inbox Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Sun Sep 04 13:59:39 GMT 2022","Sun Sep 04 14:00:23 GMT 2022","43178","","Inbox Test Suite","","Inbox Test Suite","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.",""
"passed","Sun Sep 04 13:23:20 GMT 2022","Sun Sep 04 13:23:44 GMT 2022","23805","","Inbox Test Suite","","Inbox Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Sun Sep 04 13:18:04 GMT 2022","Sun Sep 04 13:18:55 GMT 2022","50908","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"passed","Sun Sep 04 13:40:16 GMT 2022","Sun Sep 04 13:41:38 GMT 2022","82480","","Inbox Test Suite","","Inbox Test Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"passed","Sun Sep 04 13:34:26 GMT 2022","Sun Sep 04 13:34:57 GMT 2022","30830","","Inbox Test Suite","","Inbox Test Suite","TC663 - To verify users are able to open the conversation from the searched results for ""Gmail Inbox"".","TC663 - To verify users are able to open the conversation from the searched results for ""Gmail Inbox"".",""
"passed","Sun Sep 04 13:17:19 GMT 2022","Sun Sep 04 13:18:03 GMT 2022","43607","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Sun Sep 04 13:10:07 GMT 2022","Sun Sep 04 13:10:30 GMT 2022","23397","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"broken","Sun Sep 04 14:57:32 GMT 2022","Sun Sep 04 14:58:09 GMT 2022","37380","","Quoted Text Test Suite","","Quoted Text Test Suite","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
