"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 15 13:23:58 GMT 2023","Fri Sep 15 13:25:11 GMT 2023","73132","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"broken","Fri Sep 15 13:15:48 GMT 2023","Fri Sep 15 13:16:30 GMT 2023","42207","","Inbox Suite","","Inbox Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"broken","Fri Sep 15 12:49:54 GMT 2023","Fri Sep 15 12:51:17 GMT 2023","83176","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"broken","Fri Sep 15 13:02:20 GMT 2023","Fri Sep 15 13:03:03 GMT 2023","42518","","Inbox Suite","","Inbox Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Fri Sep 15 13:18:58 GMT 2023","Fri Sep 15 13:19:50 GMT 2023","52436","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"broken","Fri Sep 15 13:35:02 GMT 2023","Fri Sep 15 13:36:17 GMT 2023","75070","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"broken","Fri Sep 15 13:43:03 GMT 2023","Fri Sep 15 13:43:55 GMT 2023","52538","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"broken","Fri Sep 15 13:58:11 GMT 2023","Fri Sep 15 13:59:04 GMT 2023","52619","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"broken","Fri Sep 15 12:46:14 GMT 2023","Fri Sep 15 12:46:56 GMT 2023","42686","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"broken","Fri Sep 15 13:55:33 GMT 2023","Fri Sep 15 13:56:25 GMT 2023","52567","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Fri Sep 15 13:22:55 GMT 2023","Fri Sep 15 13:23:58 GMT 2023","62694","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"broken","Fri Sep 15 12:58:48 GMT 2023","Fri Sep 15 12:59:31 GMT 2023","42693","","leftAndRightPanel","","leftAndRightPanel","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"broken","Fri Sep 15 13:11:33 GMT 2023","Fri Sep 15 13:12:16 GMT 2023","43018","","Inbox Suite","","Inbox Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"broken","Fri Sep 15 13:48:32 GMT 2023","Fri Sep 15 13:49:24 GMT 2023","52531","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Fri Sep 15 13:17:55 GMT 2023","Fri Sep 15 13:18:58 GMT 2023","62894","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Fri Sep 15 12:48:52 GMT 2023","Fri Sep 15 12:49:54 GMT 2023","62271","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"broken","Fri Sep 15 13:51:10 GMT 2023","Fri Sep 15 13:52:02 GMT 2023","52549","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"broken","Fri Sep 15 13:00:13 GMT 2023","Fri Sep 15 13:00:56 GMT 2023","42571","","leftAndRightPanel","","leftAndRightPanel","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"broken","Fri Sep 15 12:56:13 GMT 2023","Fri Sep 15 12:56:34 GMT 2023","21628","","leftAndRightPanel","","leftAndRightPanel","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.",""
"broken","Fri Sep 15 13:29:14 GMT 2023","Fri Sep 15 13:29:57 GMT 2023","42444","","Email Templates","","Email Templates","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".",""
"broken","Fri Sep 15 13:27:49 GMT 2023","Fri Sep 15 13:28:32 GMT 2023","42597","","Email Templates","","Email Templates","TC326 - To verify if user is able to search for a template"".","TC326 - To verify if user is able to search for a template"".",""
"broken","Fri Sep 15 13:10:08 GMT 2023","Fri Sep 15 13:10:50 GMT 2023","42422","","Inbox Suite","","Inbox Suite","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.",""
"broken","Fri Sep 15 12:57:41 GMT 2023","Fri Sep 15 12:58:03 GMT 2023","22170","","leftAndRightPanel","","leftAndRightPanel","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"broken","Fri Sep 15 13:28:32 GMT 2023","Fri Sep 15 13:29:14 GMT 2023","42325","","Email Templates","","Email Templates","TC331 - To verify if user is able to preview email templates."".","TC331 - To verify if user is able to preview email templates."".",""
"broken","Fri Sep 15 13:52:02 GMT 2023","Fri Sep 15 13:52:55 GMT 2023","52357","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"broken","Fri Sep 15 13:46:46 GMT 2023","Fri Sep 15 13:47:39 GMT 2023","52940","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Fri Sep 15 13:38:48 GMT 2023","Fri Sep 15 13:39:53 GMT 2023","65106","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
