"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 14 17:17:51 GMT 2023","Fri Jul 14 17:18:49 GMT 2023","58520","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Fri Jul 14 16:45:50 GMT 2023","Fri Jul 14 16:46:32 GMT 2023","41577","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Fri Jul 14 16:43:42 GMT 2023","Fri Jul 14 16:44:11 GMT 2023","29758","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Fri Jul 14 16:54:00 GMT 2023","Fri Jul 14 16:55:18 GMT 2023","77760","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Fri Jul 14 16:48:33 GMT 2023","Fri Jul 14 16:49:39 GMT 2023","65659","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"broken","Fri Jul 14 17:35:56 GMT 2023","Fri Jul 14 17:36:19 GMT 2023","22920","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Fri Jul 14 16:42:20 GMT 2023","Fri Jul 14 16:43:41 GMT 2023","80402","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"passed","Fri Jul 14 17:06:14 GMT 2023","Fri Jul 14 17:07:47 GMT 2023","92798","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"passed","Fri Jul 14 16:55:19 GMT 2023","Fri Jul 14 16:56:39 GMT 2023","80439","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Fri Jul 14 17:31:36 GMT 2023","Fri Jul 14 17:32:15 GMT 2023","38889","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"passed","Fri Jul 14 17:22:23 GMT 2023","Fri Jul 14 17:23:13 GMT 2023","49859","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Fri Jul 14 17:25:51 GMT 2023","Fri Jul 14 17:26:25 GMT 2023","33367","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"passed","Fri Jul 14 17:21:49 GMT 2023","Fri Jul 14 17:22:22 GMT 2023","32850","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Fri Jul 14 17:25:14 GMT 2023","Fri Jul 14 17:25:50 GMT 2023","36691","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Fri Jul 14 16:57:50 GMT 2023","Fri Jul 14 16:58:50 GMT 2023","60611","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"passed","Fri Jul 14 17:09:09 GMT 2023","Fri Jul 14 17:09:55 GMT 2023","45879","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Fri Jul 14 17:19:48 GMT 2023","Fri Jul 14 17:20:41 GMT 2023","53662","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Fri Jul 14 16:52:41 GMT 2023","Fri Jul 14 16:53:59 GMT 2023","78294","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"passed","Fri Jul 14 17:26:26 GMT 2023","Fri Jul 14 17:27:01 GMT 2023","35174","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"broken","Fri Jul 14 17:36:19 GMT 2023","Fri Jul 14 17:36:42 GMT 2023","22890","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
