"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 16 21:12:06 GMT 2023","Sat Sep 16 21:12:59 GMT 2023","52947","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"broken","Sat Sep 16 20:57:57 GMT 2023","Sat Sep 16 20:59:03 GMT 2023","65226","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"broken","Sat Sep 16 20:14:57 GMT 2023","Sat Sep 16 20:15:47 GMT 2023","50579","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Sat Sep 16 20:13:32 GMT 2023","Sat Sep 16 20:13:51 GMT 2023","18751","","Permalinks","","Permalinks","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"broken","Sat Sep 16 21:03:59 GMT 2023","Sat Sep 16 21:04:31 GMT 2023","32440","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Sat Sep 16 20:27:48 GMT 2023","Sat Sep 16 20:28:31 GMT 2023","42678","","Inbox Suite","","Inbox Suite","TC653 - To  verify user is able to switch between header tabs in the search screen.","TC653 - To  verify user is able to switch between header tabs in the search screen.",""
"passed","Sat Sep 16 20:38:57 GMT 2023","Sat Sep 16 20:40:20 GMT 2023","82576","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"broken","Sat Sep 16 21:15:37 GMT 2023","Sat Sep 16 21:16:31 GMT 2023","53168","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"broken","Sat Sep 16 20:47:40 GMT 2023","Sat Sep 16 20:48:23 GMT 2023","43062","","Email Templates","","Email Templates","TC331 - To verify if user is able to preview email templates."".","TC331 - To verify if user is able to preview email templates."".",""
"broken","Sat Sep 16 20:24:58 GMT 2023","Sat Sep 16 20:25:41 GMT 2023","42315","","Inbox Suite","","Inbox Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
