"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 26 15:14:27 GMT 2022","Tue Jul 26 15:15:32 GMT 2022","64855","","Complete Test Suite","","Complete Test Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Tue Jul 26 14:55:13 GMT 2022","Tue Jul 26 14:55:37 GMT 2022","23961","","Complete Test Suite","","Complete Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Tue Jul 26 15:16:35 GMT 2022","Tue Jul 26 15:17:06 GMT 2022","30530","","Complete Test Suite","","Complete Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Tue Jul 26 15:18:22 GMT 2022","Tue Jul 26 15:19:15 GMT 2022","52935","","Complete Test Suite","","Complete Test Suite","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.",""
"passed","Tue Jul 26 15:26:52 GMT 2022","Tue Jul 26 15:27:44 GMT 2022","51167","","Complete Test Suite","","Complete Test Suite","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Tue Jul 26 15:56:13 GMT 2022","Tue Jul 26 15:57:56 GMT 2022","103163","","Complete Test Suite","","Complete Test Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"passed","Tue Jul 26 14:59:23 GMT 2022","Tue Jul 26 14:59:56 GMT 2022","32588","","Complete Test Suite","","Complete Test Suite","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.","TC727 - To verify ""Right Drawer Panel"" is getting closed if user clicks anywhere outside the panel.",""
"passed","Tue Jul 26 14:55:58 GMT 2022","Tue Jul 26 14:56:43 GMT 2022","45166","","Complete Test Suite","","Complete Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Tue Jul 26 15:47:03 GMT 2022","Tue Jul 26 15:48:44 GMT 2022","100793","","Complete Test Suite","","Complete Test Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Tue Jul 26 15:11:06 GMT 2022","Tue Jul 26 15:11:57 GMT 2022","51637","","Complete Test Suite","","Complete Test Suite","TC752 - Verify that user is able to compose and send an email with large content","TC752 - Verify that user is able to compose and send an email with large content",""
