"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 16 17:10:10 GMT 2023","Thu Mar 16 17:10:58 GMT 2023","47147","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Thu Mar 16 17:17:17 GMT 2023","Thu Mar 16 17:18:37 GMT 2023","80098","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"broken","Thu Mar 16 17:32:16 GMT 2023","Thu Mar 16 17:33:01 GMT 2023","45440","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Thu Mar 16 17:48:19 GMT 2023","Thu Mar 16 17:48:57 GMT 2023","38100","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Thu Mar 16 17:07:21 GMT 2023","Thu Mar 16 17:08:03 GMT 2023","41980","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Thu Mar 16 17:06:27 GMT 2023","Thu Mar 16 17:07:20 GMT 2023","53227","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Thu Mar 16 17:48:58 GMT 2023","Thu Mar 16 17:49:31 GMT 2023","33254","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"passed","Thu Mar 16 17:39:54 GMT 2023","Thu Mar 16 17:41:41 GMT 2023","107195","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Thu Mar 16 17:42:37 GMT 2023","Thu Mar 16 17:43:31 GMT 2023","53617","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Thu Mar 16 17:49:33 GMT 2023","Thu Mar 16 17:50:08 GMT 2023","35791","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Thu Mar 16 17:24:06 GMT 2023","Thu Mar 16 17:25:55 GMT 2023","109783","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Thu Mar 16 17:05:09 GMT 2023","Thu Mar 16 17:05:40 GMT 2023","31618","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
