"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 06:52:35 GMT 2022","Wed Dec 28 06:52:59 GMT 2022","23490","","Inbox Test Suite","","Inbox Test Suite","TC104 - Verify that user can see the attachement icon in the list view of mail.","TC104 - Verify that user can see the attachement icon in the list view of mail.",""
"passed","Wed Dec 28 06:21:04 GMT 2022","Wed Dec 28 06:21:49 GMT 2022","44605","","Inbox Test Suite","","Inbox Test Suite","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.",""
"passed","Wed Dec 28 06:43:30 GMT 2022","Wed Dec 28 06:44:56 GMT 2022","86294","","Inbox Test Suite","","Inbox Test Suite","TC672 - To verify confirmation popup before removing the conversation","TC672 - To verify confirmation popup before removing the conversation",""
"passed","Wed Dec 28 05:59:35 GMT 2022","Wed Dec 28 06:00:00 GMT 2022","24434","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"passed","Wed Dec 28 06:15:04 GMT 2022","Wed Dec 28 06:15:30 GMT 2022","25452","","Inbox Test Suite","","Inbox Test Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"passed","Wed Dec 28 06:40:36 GMT 2022","Wed Dec 28 06:42:02 GMT 2022","85863","","Inbox Test Suite","","Inbox Test Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Wed Dec 28 06:12:03 GMT 2022","Wed Dec 28 06:12:30 GMT 2022","26687","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection",""
"passed","Wed Dec 28 06:19:57 GMT 2022","Wed Dec 28 06:20:35 GMT 2022","38109","","Inbox Test Suite","","Inbox Test Suite","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.",""
"passed","Wed Dec 28 06:51:51 GMT 2022","Wed Dec 28 06:52:34 GMT 2022","43421","","Inbox Test Suite","","Inbox Test Suite","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.",""
"passed","Wed Dec 28 06:23:15 GMT 2022","Wed Dec 28 06:23:56 GMT 2022","40606","","Inbox Test Suite","","Inbox Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"passed","Wed Dec 28 06:15:57 GMT 2022","Wed Dec 28 06:16:22 GMT 2022","25575","","Inbox Test Suite","","Inbox Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Wed Dec 28 06:29:21 GMT 2022","Wed Dec 28 06:31:01 GMT 2022","99883","","Inbox Test Suite","","Inbox Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"failed","Wed Dec 28 05:56:28 GMT 2022","Wed Dec 28 05:56:41 GMT 2022","12508","","Login Test Suite","","Login Test Suite","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
"passed","Wed Dec 28 06:25:37 GMT 2022","Wed Dec 28 06:26:06 GMT 2022","28944","","Inbox Test Suite","","Inbox Test Suite","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.",""
"passed","Wed Dec 28 05:56:42 GMT 2022","Wed Dec 28 05:57:06 GMT 2022","23970","","Login Test Suite","","Login Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Wed Dec 28 06:06:42 GMT 2022","Wed Dec 28 06:07:16 GMT 2022","33963","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field",""
"passed","Wed Dec 28 06:22:45 GMT 2022","Wed Dec 28 06:23:14 GMT 2022","28740","","Inbox Test Suite","","Inbox Test Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Wed Dec 28 06:08:51 GMT 2022","Wed Dec 28 06:09:27 GMT 2022","36883","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"passed","Wed Dec 28 05:57:27 GMT 2022","Wed Dec 28 05:58:08 GMT 2022","41054","","Login Test Suite","","Login Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Wed Dec 28 06:13:44 GMT 2022","Wed Dec 28 06:14:12 GMT 2022","27391","","Inbox Test Suite","","Inbox Test Suite","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums",""
"passed","Wed Dec 28 06:27:56 GMT 2022","Wed Dec 28 06:29:20 GMT 2022","84255","","Inbox Test Suite","","Inbox Test Suite","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.",""
"passed","Wed Dec 28 06:49:56 GMT 2022","Wed Dec 28 06:51:23 GMT 2022","87232","","Inbox Test Suite","","Inbox Test Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"passed","Wed Dec 28 06:02:26 GMT 2022","Wed Dec 28 06:02:51 GMT 2022","25695","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Wed Dec 28 06:20:36 GMT 2022","Wed Dec 28 06:21:03 GMT 2022","27449","","Inbox Test Suite","","Inbox Test Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
