"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 24 17:07:09 GMT 2023","Thu Aug 24 17:07:42 GMT 2023","32259","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Thu Aug 24 16:30:52 GMT 2023","Thu Aug 24 16:31:43 GMT 2023","50570","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"broken","Thu Aug 24 16:46:16 GMT 2023","Thu Aug 24 16:47:48 GMT 2023","91599","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Thu Aug 24 17:03:23 GMT 2023","Thu Aug 24 17:04:19 GMT 2023","55231","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Thu Aug 24 17:12:18 GMT 2023","Thu Aug 24 17:12:53 GMT 2023","34433","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"broken","Thu Aug 24 17:21:22 GMT 2023","Thu Aug 24 17:21:45 GMT 2023","23266","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
"broken","Thu Aug 24 16:42:31 GMT 2023","Thu Aug 24 16:43:39 GMT 2023","68384","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"passed","Thu Aug 24 16:53:30 GMT 2023","Thu Aug 24 16:54:48 GMT 2023","77650","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Thu Aug 24 17:01:13 GMT 2023","Thu Aug 24 17:03:22 GMT 2023","128681","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"broken","Thu Aug 24 16:57:55 GMT 2023","Thu Aug 24 16:59:38 GMT 2023","102657","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"passed","Thu Aug 24 17:11:09 GMT 2023","Thu Aug 24 17:11:41 GMT 2023","32737","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"passed","Thu Aug 24 17:16:13 GMT 2023","Thu Aug 24 17:16:41 GMT 2023","28370","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"passed","Thu Aug 24 17:15:43 GMT 2023","Thu Aug 24 17:16:12 GMT 2023","28692","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"passed","Thu Aug 24 16:30:10 GMT 2023","Thu Aug 24 16:30:51 GMT 2023","41324","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Thu Aug 24 17:08:33 GMT 2023","Thu Aug 24 17:09:58 GMT 2023","84490","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
