"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","4","","Status & Views","","Status & Views","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default","TC434 - To verify Unassigned ""View"" floater button is present along with the views count when user logs in the app every time by default",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"broken","Wed Aug 23 16:13:34 GMT 2023","Wed Aug 23 16:13:34 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"broken","Wed Aug 23 16:13:34 GMT 2023","Wed Aug 23 16:13:34 GMT 2023","7","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
