"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 11 15:49:22 GMT 2023","Thu May 11 15:49:58 GMT 2023","35969","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Thu May 11 15:58:05 GMT 2023","Thu May 11 15:58:41 GMT 2023","35797","","Quoted Text","","Quoted Text","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"passed","Thu May 11 16:06:18 GMT 2023","Thu May 11 16:06:51 GMT 2023","33672","","Conversation Search","","Conversation Search","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.",""
"passed","Thu May 11 15:51:28 GMT 2023","Thu May 11 15:52:10 GMT 2023","41831","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Thu May 11 16:32:15 GMT 2023","Thu May 11 16:33:53 GMT 2023","98000","","Permalinks","","Permalinks","TC721 - To verify the creation of a public permalink is reflected in the activity panel.","TC721 - To verify the creation of a public permalink is reflected in the activity panel.",""
"passed","Thu May 11 16:30:05 GMT 2023","Thu May 11 16:30:50 GMT 2023","44558","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Thu May 11 16:08:03 GMT 2023","Thu May 11 16:08:38 GMT 2023","34748","","Conversation Search","","Conversation Search","TC532 - To verify that name of the originator of the conversation is displayed in the search results.","TC532 - To verify that name of the originator of the conversation is displayed in the search results.",""
"passed","Thu May 11 16:05:07 GMT 2023","Thu May 11 16:05:40 GMT 2023","33048","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Thu May 11 16:47:47 GMT 2023","Thu May 11 16:48:16 GMT 2023","29090","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Thu May 11 16:42:55 GMT 2023","Thu May 11 16:43:27 GMT 2023","31238","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"passed","Thu May 11 16:03:06 GMT 2023","Thu May 11 16:03:29 GMT 2023","23626","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Thu May 11 15:52:47 GMT 2023","Thu May 11 15:53:44 GMT 2023","57081","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Thu May 11 15:46:40 GMT 2023","Thu May 11 15:47:50 GMT 2023","70514","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Thu May 11 15:48:44 GMT 2023","Thu May 11 15:49:21 GMT 2023","36596","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Thu May 11 16:41:33 GMT 2023","Thu May 11 16:42:25 GMT 2023","51838","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Thu May 11 16:14:31 GMT 2023","Thu May 11 16:15:12 GMT 2023","41019","","Conversation Search","","Conversation Search","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web",""
"passed","Thu May 11 15:47:51 GMT 2023","Thu May 11 15:48:43 GMT 2023","51870","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Thu May 11 16:36:36 GMT 2023","Thu May 11 16:37:09 GMT 2023","32684","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Thu May 11 15:57:36 GMT 2023","Thu May 11 15:58:04 GMT 2023","28741","","Quoted Text","","Quoted Text","TC577 - To verify the quoted text with no internet","TC577 - To verify the quoted text with no internet",""
"passed","Thu May 11 16:18:28 GMT 2023","Thu May 11 16:18:58 GMT 2023","30047","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Thu May 11 16:12:48 GMT 2023","Thu May 11 16:13:18 GMT 2023","29692","","Conversation Search","","Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"passed","Thu May 11 16:00:01 GMT 2023","Thu May 11 16:00:37 GMT 2023","35163","","Quoted Text","","Quoted Text","TC582 - To check the quoted text is removed in both sender and receiver side","TC582 - To check the quoted text is removed in both sender and receiver side",""
"passed","Thu May 11 16:14:00 GMT 2023","Thu May 11 16:14:30 GMT 2023","30734","","Conversation Search","","Conversation Search","TC544 - To verify user is able to scroll the search result.","TC544 - To verify user is able to scroll the search result.",""
"passed","Thu May 11 16:10:51 GMT 2023","Thu May 11 16:11:27 GMT 2023","35806","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"broken","Thu May 11 16:02:11 GMT 2023","Thu May 11 16:03:04 GMT 2023","53423","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Thu May 11 16:44:52 GMT 2023","Thu May 11 16:45:19 GMT 2023","27330","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"passed","Thu May 11 16:43:28 GMT 2023","Thu May 11 16:44:51 GMT 2023","82917","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Thu May 11 16:30:51 GMT 2023","Thu May 11 16:31:27 GMT 2023","35754","","Permalinks","","Permalinks","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.",""
"passed","Thu May 11 15:59:24 GMT 2023","Thu May 11 16:00:00 GMT 2023","35740","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"passed","Thu May 11 16:27:01 GMT 2023","Thu May 11 16:30:04 GMT 2023","183197","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
