"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 30 16:18:06 GMT 2022","Tue Aug 30 16:18:58 GMT 2022","51593","","Permalink Test Suite","","Permalink Test Suite","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Tue Aug 30 16:10:31 GMT 2022","Tue Aug 30 16:11:22 GMT 2022","51262","","Permalink Test Suite","","Permalink Test Suite","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.",""
"broken","Tue Aug 30 16:49:19 GMT 2022","Tue Aug 30 16:50:20 GMT 2022","61671","","Quoted Text Test Suite","","Quoted Text Test Suite","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"passed","Tue Aug 30 16:05:56 GMT 2022","Tue Aug 30 16:06:38 GMT 2022","42081","","Permalink Test Suite","","Permalink Test Suite","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Tue Aug 30 16:13:53 GMT 2022","Tue Aug 30 16:14:30 GMT 2022","37846","","Permalink Test Suite","","Permalink Test Suite","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"passed","Tue Aug 30 16:23:13 GMT 2022","Tue Aug 30 16:24:53 GMT 2022","100211","","Permalink Test Suite","","Permalink Test Suite","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated",""
"broken","Tue Aug 30 16:31:57 GMT 2022","Tue Aug 30 16:32:42 GMT 2022","45212","","Forward Test Suite","","Forward Test Suite","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Tue Aug 30 16:05:20 GMT 2022","Tue Aug 30 16:05:54 GMT 2022","34384","","Permalink Test Suite","","Permalink Test Suite","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"broken","Tue Aug 30 16:44:45 GMT 2022","Tue Aug 30 16:46:13 GMT 2022","87746","","Quoted Text Test Suite","","Quoted Text Test Suite","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"broken","Tue Aug 30 16:32:43 GMT 2022","Tue Aug 30 16:33:28 GMT 2022","44707","","Forward Test Suite","","Forward Test Suite","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Aug 30 16:09:45 GMT 2022","Tue Aug 30 16:10:30 GMT 2022","44551","","Permalink Test Suite","","Permalink Test Suite","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"passed","Tue Aug 30 16:26:11 GMT 2022","Tue Aug 30 16:27:54 GMT 2022","103409","","Permalink Test Suite","","Permalink Test Suite","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Tue Aug 30 16:06:39 GMT 2022","Tue Aug 30 16:07:14 GMT 2022","34972","","Permalink Test Suite","","Permalink Test Suite","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
