"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 05:20:16 GMT 2023","Wed Nov 15 05:20:40 GMT 2023","23558","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Wed Nov 15 06:08:15 GMT 2023","Wed Nov 15 06:09:51 GMT 2023","96139","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Wed Nov 15 05:59:43 GMT 2023","Wed Nov 15 06:00:29 GMT 2023","45574","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"broken","Wed Nov 15 05:38:37 GMT 2023","Wed Nov 15 05:40:03 GMT 2023","85516","","Inbox Suite","","Inbox Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"passed","Wed Nov 15 05:48:22 GMT 2023","Wed Nov 15 05:48:48 GMT 2023","25514","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Wed Nov 15 05:14:59 GMT 2023","Wed Nov 15 05:15:23 GMT 2023","23991","","leftAndRightPanel","","leftAndRightPanel","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"passed","Wed Nov 15 05:16:05 GMT 2023","Wed Nov 15 05:16:25 GMT 2023","20596","","leftAndRightPanel","","leftAndRightPanel","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Wed Nov 15 05:55:11 GMT 2023","Wed Nov 15 05:55:37 GMT 2023","26944","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Wed Nov 15 05:13:02 GMT 2023","Wed Nov 15 05:13:58 GMT 2023","55907","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Wed Nov 15 05:42:56 GMT 2023","Wed Nov 15 05:43:23 GMT 2023","27394","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Wed Nov 15 05:25:46 GMT 2023","Wed Nov 15 05:26:14 GMT 2023","27551","","Inbox Suite","","Inbox Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Wed Nov 15 05:43:23 GMT 2023","Wed Nov 15 05:43:51 GMT 2023","28075","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Wed Nov 15 05:45:11 GMT 2023","Wed Nov 15 05:45:43 GMT 2023","31053","","Email Templates","","Email Templates","TC331 - To verify if user is able to preview email templates."".","TC331 - To verify if user is able to preview email templates."".",""
"passed","Wed Nov 15 05:15:23 GMT 2023","Wed Nov 15 05:15:44 GMT 2023","20451","","leftAndRightPanel","","leftAndRightPanel","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.",""
