"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 28 04:17:36 GMT 2022","Wed Dec 28 04:18:27 GMT 2022","51064","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"passed","Wed Dec 28 04:35:05 GMT 2022","Wed Dec 28 04:36:23 GMT 2022","78754","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"broken","Wed Dec 28 04:03:14 GMT 2022","Wed Dec 28 04:04:05 GMT 2022","50756","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Wed Dec 28 04:19:21 GMT 2022","Wed Dec 28 04:20:14 GMT 2022","52575","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Wed Dec 28 04:45:10 GMT 2022","Wed Dec 28 04:46:28 GMT 2022","78301","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"broken","Wed Dec 28 04:11:58 GMT 2022","Wed Dec 28 04:12:51 GMT 2022","52033","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"broken","Wed Dec 28 04:14:52 GMT 2022","Wed Dec 28 04:15:44 GMT 2022","52334","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"broken","Wed Dec 28 04:33:08 GMT 2022","Wed Dec 28 04:34:11 GMT 2022","63761","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"broken","Wed Dec 28 04:06:43 GMT 2022","Wed Dec 28 04:07:34 GMT 2022","51519","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"broken","Wed Dec 28 04:04:06 GMT 2022","Wed Dec 28 04:04:57 GMT 2022","50761","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
