"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 06 17:10:53 GMT 2023","Tue Jun 06 17:11:55 GMT 2023","62793","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"broken","Tue Jun 06 17:43:13 GMT 2023","Tue Jun 06 17:44:36 GMT 2023","82419","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"broken","Tue Jun 06 17:16:20 GMT 2023","Tue Jun 06 17:17:23 GMT 2023","63302","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"broken","Tue Jun 06 17:09:48 GMT 2023","Tue Jun 06 17:10:52 GMT 2023","63606","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"broken","Tue Jun 06 17:52:59 GMT 2023","Tue Jun 06 17:54:02 GMT 2023","62894","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"broken","Tue Jun 06 16:57:43 GMT 2023","Tue Jun 06 16:58:46 GMT 2023","62999","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Tue Jun 06 17:58:58 GMT 2023","Tue Jun 06 17:59:21 GMT 2023","23287","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Tue Jun 06 17:21:43 GMT 2023","Tue Jun 06 17:22:16 GMT 2023","32570","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"broken","Tue Jun 06 17:19:33 GMT 2023","Tue Jun 06 17:20:37 GMT 2023","63749","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"broken","Tue Jun 06 17:41:50 GMT 2023","Tue Jun 06 17:43:12 GMT 2023","82094","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
