"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 05 01:59:09 GMT 2023","Tue Sep 05 01:59:28 GMT 2023","18408","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Tue Sep 05 01:46:48 GMT 2023","Tue Sep 05 01:47:07 GMT 2023","19298","","Inbox Suite","","Inbox Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Tue Sep 05 01:51:18 GMT 2023","Tue Sep 05 01:52:33 GMT 2023","75149","","Inbox Suite","","Inbox Suite","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.",""
"broken","Tue Sep 05 01:53:42 GMT 2023","Tue Sep 05 01:54:10 GMT 2023","27717","","Inbox Suite","","Inbox Suite","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Tue Sep 05 01:34:28 GMT 2023","Tue Sep 05 01:34:45 GMT 2023","17083","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Tue Sep 05 01:46:27 GMT 2023","Tue Sep 05 01:46:48 GMT 2023","20387","","Inbox Suite","","Inbox Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"broken","Tue Sep 05 02:04:51 GMT 2023","Tue Sep 05 02:05:24 GMT 2023","32634","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Tue Sep 05 02:09:38 GMT 2023","Tue Sep 05 02:09:56 GMT 2023","17923","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Sep 05 01:50:49 GMT 2023","Tue Sep 05 01:51:18 GMT 2023","28789","","Inbox Suite","","Inbox Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"passed","Tue Sep 05 02:01:17 GMT 2023","Tue Sep 05 02:01:36 GMT 2023","19608","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
