"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 15:59:34 GMT 2023","Tue Mar 28 16:00:02 GMT 2023","28140","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"broken","Tue Mar 28 16:06:08 GMT 2023","Tue Mar 28 16:06:53 GMT 2023","45432","","Conversation Search","","Conversation Search","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's",""
"passed","Tue Mar 28 15:55:20 GMT 2023","Tue Mar 28 15:55:53 GMT 2023","33336","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Tue Mar 28 15:47:49 GMT 2023","Tue Mar 28 15:48:40 GMT 2023","51280","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Tue Mar 28 16:18:38 GMT 2023","Tue Mar 28 16:19:16 GMT 2023","38468","","Permalinks","","Permalinks","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"passed","Tue Mar 28 16:08:57 GMT 2023","Tue Mar 28 16:09:34 GMT 2023","37271","","Conversation Search","","Conversation Search","TC544 - To verify user is able to scroll the search result.","TC544 - To verify user is able to scroll the search result.",""
"passed","Tue Mar 28 16:30:21 GMT 2023","Tue Mar 28 16:32:03 GMT 2023","102414","","Permalinks","","Permalinks","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated",""
"passed","Tue Mar 28 16:35:03 GMT 2023","Tue Mar 28 16:36:43 GMT 2023","100124","","Permalinks","","Permalinks","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Tue Mar 28 16:32:04 GMT 2023","Tue Mar 28 16:32:39 GMT 2023","34762","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"broken","Tue Mar 28 16:05:25 GMT 2023","Tue Mar 28 16:06:07 GMT 2023","42359","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"passed","Tue Mar 28 16:40:06 GMT 2023","Tue Mar 28 16:41:32 GMT 2023","86479","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Mar 28 16:12:02 GMT 2023","Tue Mar 28 16:12:38 GMT 2023","35916","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"passed","Tue Mar 28 15:53:29 GMT 2023","Tue Mar 28 15:54:07 GMT 2023","37532","","Quoted Text","","Quoted Text","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
"broken","Tue Mar 28 16:01:10 GMT 2023","Tue Mar 28 16:01:48 GMT 2023","38733","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Tue Mar 28 16:20:47 GMT 2023","Tue Mar 28 16:21:20 GMT 2023","32644","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Tue Mar 28 16:22:06 GMT 2023","Tue Mar 28 16:22:39 GMT 2023","33183","","Permalinks","","Permalinks","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"passed","Tue Mar 28 16:33:21 GMT 2023","Tue Mar 28 16:35:02 GMT 2023","100852","","Permalinks","","Permalinks","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Tue Mar 28 16:17:10 GMT 2023","Tue Mar 28 16:17:55 GMT 2023","44216","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Tue Mar 28 16:36:44 GMT 2023","Tue Mar 28 16:37:20 GMT 2023","35721","","Permalinks","","Permalinks","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Tue Mar 28 16:12:40 GMT 2023","Tue Mar 28 16:14:12 GMT 2023","92552","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Tue Mar 28 16:29:39 GMT 2023","Tue Mar 28 16:30:19 GMT 2023","39674","","Permalinks","","Permalinks","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.",""
"passed","Tue Mar 28 16:28:03 GMT 2023","Tue Mar 28 16:29:38 GMT 2023","94648","","Permalinks","","Permalinks","TC721 - To verify the creation of a public permalink is reflected in the activity panel.","TC721 - To verify the creation of a public permalink is reflected in the activity panel.",""
