"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 09 16:08:28 GMT 2023","Tue May 09 16:10:17 GMT 2023","109404","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Tue May 09 16:13:00 GMT 2023","Tue May 09 16:14:30 GMT 2023","90485","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"passed","Tue May 09 16:11:26 GMT 2023","Tue May 09 16:12:59 GMT 2023","92158","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"broken","Tue May 09 16:44:31 GMT 2023","Tue May 09 16:44:54 GMT 2023","22579","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Tue May 09 16:30:35 GMT 2023","Tue May 09 16:31:27 GMT 2023","51949","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Tue May 09 15:50:31 GMT 2023","Tue May 09 15:51:25 GMT 2023","53656","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Tue May 09 16:19:04 GMT 2023","Tue May 09 16:21:18 GMT 2023","133292","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"passed","Tue May 09 16:33:30 GMT 2023","Tue May 09 16:34:11 GMT 2023","40038","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Tue May 09 16:41:51 GMT 2023","Tue May 09 16:42:32 GMT 2023","40899","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"broken","Tue May 09 16:44:07 GMT 2023","Tue May 09 16:44:31 GMT 2023","24150","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Tue May 09 15:49:15 GMT 2023","Tue May 09 15:49:46 GMT 2023","30463","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Tue May 09 15:54:09 GMT 2023","Tue May 09 15:55:16 GMT 2023","66707","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Tue May 09 15:49:47 GMT 2023","Tue May 09 15:50:30 GMT 2023","43170","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Tue May 09 16:00:11 GMT 2023","Tue May 09 16:01:29 GMT 2023","78590","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Tue May 09 16:10:18 GMT 2023","Tue May 09 16:11:25 GMT 2023","67068","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"passed","Tue May 09 16:29:59 GMT 2023","Tue May 09 16:30:34 GMT 2023","34799","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Tue May 09 16:15:52 GMT 2023","Tue May 09 16:16:37 GMT 2023","45721","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Tue May 09 16:34:47 GMT 2023","Tue May 09 16:35:23 GMT 2023","35709","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Tue May 09 16:35:24 GMT 2023","Tue May 09 16:36:00 GMT 2023","36100","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"passed","Tue May 09 16:39:31 GMT 2023","Tue May 09 16:40:03 GMT 2023","32103","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"passed","Tue May 09 15:57:26 GMT 2023","Tue May 09 15:58:48 GMT 2023","82280","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Tue May 09 16:31:28 GMT 2023","Tue May 09 16:32:54 GMT 2023","86148","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Tue May 09 16:25:56 GMT 2023","Tue May 09 16:26:53 GMT 2023","56870","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Tue May 09 16:41:14 GMT 2023","Tue May 09 16:41:50 GMT 2023","36009","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Tue May 09 16:27:51 GMT 2023","Tue May 09 16:28:47 GMT 2023","55153","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Tue May 09 16:36:39 GMT 2023","Tue May 09 16:37:15 GMT 2023","35590","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"passed","Tue May 09 16:02:54 GMT 2023","Tue May 09 16:04:20 GMT 2023","86346","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"passed","Tue May 09 15:58:50 GMT 2023","Tue May 09 16:00:09 GMT 2023","79917","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"passed","Tue May 09 15:46:51 GMT 2023","Tue May 09 15:48:01 GMT 2023","70074","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Tue May 09 16:16:38 GMT 2023","Tue May 09 16:19:03 GMT 2023","144648","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Tue May 09 16:14:31 GMT 2023","Tue May 09 16:15:50 GMT 2023","78944","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Tue May 09 16:05:24 GMT 2023","Tue May 09 16:06:52 GMT 2023","87477","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Tue May 09 15:55:17 GMT 2023","Tue May 09 15:56:02 GMT 2023","44759","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"broken","Tue May 09 16:06:53 GMT 2023","Tue May 09 16:08:27 GMT 2023","93905","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Tue May 09 15:48:02 GMT 2023","Tue May 09 15:49:14 GMT 2023","72211","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"passed","Tue May 09 16:29:22 GMT 2023","Tue May 09 16:29:58 GMT 2023","35545","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"passed","Tue May 09 16:23:45 GMT 2023","Tue May 09 16:25:55 GMT 2023","130499","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Tue May 09 16:40:38 GMT 2023","Tue May 09 16:41:13 GMT 2023","34097","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
